0.127200, 3.216780
0.127300, 3.216922
0.127400, 3.217064
0.127500, 3.217207
0.127600, 3.217349
0.127700, 3.217491
0.127800, 3.217632
0.127900, 3.217774
0.128000, 3.217916
0.128100, 3.218058
0.128200, 3.218200
0.128300, 3.218342
0.128400, 3.218483
0.128500, 3.218625
0.128600, 3.218767
0.128700, 3.218908
0.128800, 3.219050
0.128900, 3.219191
0.129000, 3.219333
0.129100, 3.219474
0.129200, 3.219615
0.129300, 3.219757
0.129400, 3.219898
0.129500, 3.220039
0.129600, 3.220180
0.129700, 3.220322
0.129800, 3.220463
0.129900, 3.220604
0.130000, 3.220745
0.130100, 3.220886
0.130200, 3.221027
0.130300, 3.221168
0.130400, 3.221309
0.130500, 3.221449
0.130600, 3.221590
0.130700, 3.221731
0.130800, 3.221872
0.130900, 3.222012
0.131000, 3.222153
0.131100, 3.222294
0.131200, 3.222434
0.131300, 3.222575
0.131400, 3.222715
0.131500, 3.222855
0.131600, 3.222996
0.131700, 3.223136
0.131800, 3.223277
0.131900, 3.223417
0.132000, 3.223557
0.132100, 3.223697
0.132200, 3.223837
0.132300, 3.223977
0.132400, 3.224117
0.132500, 3.224257
0.132600, 3.224397
0.132700, 3.224537
0.132800, 3.224677
0.132900, 3.224817
0.133000, 3.224957
0.133100, 3.225097
0.133200, 3.225236
0.133300, 3.225376
0.133400, 3.225516
0.133500, 3.225655
0.133600, 3.225795
0.133700, 3.225934
0.133800, 3.226074
0.133900, 3.226213
0.134000, 3.226353
0.134100, 3.226492
0.134200, 3.226631
0.134300, 3.226771
0.134400, 3.226910
0.134500, 3.227049
0.134600, 3.227188
0.134700, 3.227327
0.134800, 3.227466
0.134900, 3.227606
0.135000, 3.227745
0.135100, 3.227883
0.135200, 3.228022
0.135300, 3.228161
0.135400, 3.228300
0.135500, 3.228439
0.135600, 3.228578
0.135700, 3.228716
0.135800, 3.228855
0.135900, 3.228994
0.136000, 3.229132
0.136100, 3.229271
0.136200, 3.229409
0.136300, 3.229548
0.136400, 3.229686
0.136500, 3.229824
0.136600, 3.229963
0.136700, 3.230101
0.136800, 3.230239
0.136900, 3.230378
0.137000, 3.230516
0.137100, 3.230654
0.137200, 3.230792
0.137300, 3.230930
0.137400, 3.231068
0.137500, 3.231206
0.137600, 3.231344
0.137700, 3.231482
0.137800, 3.231620
0.137900, 3.231758
0.138000, 3.231895
0.138100, 3.232033
0.138200, 3.232171
0.138300, 3.232308
0.138400, 3.232446
0.138500, 3.232584
0.138600, 3.232721
0.138700, 3.232859
0.138800, 3.232996
0.138900, 3.233133
0.139000, 3.233271
0.139100, 3.233408
0.139200, 3.233545
0.139300, 3.233683
0.139400, 3.233820
0.139500, 3.233957
0.139600, 3.234094
0.139700, 3.234231
0.139800, 3.234368
0.139900, 3.234505
0.140000, 3.234642
0.140100, 3.234779
0.140200, 3.234916
0.140300, 3.235053
0.140400, 3.235190
0.140500, 3.235326
0.140600, 3.235463
0.140700, 3.235600
0.140800, 3.235736
0.140900, 3.235873
0.141000, 3.236010
0.141100, 3.236146
0.141200, 3.236283
0.141300, 3.236419
0.141400, 3.236555
0.141500, 3.236692
0.141600, 3.236828
0.141700, 3.236964
0.141800, 3.237101
0.141900, 3.237237
0.142000, 3.237373
0.142100, 3.237509
0.142200, 3.237645
0.142300, 3.237781
0.142400, 3.237917
0.142500, 3.238053
0.142600, 3.238189
0.142700, 3.238325
0.142800, 3.238461
0.142900, 3.238596
0.143000, 3.238732
0.143100, 3.238868
0.143200, 3.239003
0.143300, 3.239139
0.143400, 3.239275
0.143500, 3.239410
0.143600, 3.239546
0.143700, 3.239681
0.143800, 3.239817
0.143900, 3.239952
0.144000, 3.240087
0.144100, 3.240223
0.144200, 3.240358
0.144300, 3.240493
0.144400, 3.240628
0.144500, 3.240763
0.144600, 3.240899
0.144700, 3.241034
0.144800, 3.241169
0.144900, 3.241304
0.145000, 3.241439
0.145100, 3.241573
0.145200, 3.241708
0.145300, 3.241843
0.145400, 3.241978
0.145500, 3.242113
0.145600, 3.242247
0.145700, 3.242382
0.145800, 3.242517
0.145900, 3.242651
0.146000, 3.242786
0.146100, 3.242920
0.146200, 3.243055
0.146300, 3.243189
0.146400, 3.243324
0.146500, 3.243458
0.146600, 3.243592
0.146700, 3.243726
0.146800, 3.243861
0.146900, 3.243995
0.147000, 3.244129
0.147100, 3.244263
0.147200, 3.244397
0.147300, 3.244531
0.147400, 3.244665
0.147500, 3.244799
0.147600, 3.244933
0.147700, 3.245067
0.147800, 3.245201
0.147900, 3.245334
0.148000, 3.245468
0.148100, 3.245602
0.148200, 3.245735
0.148300, 3.245869
0.148400, 3.246003
0.148500, 3.246136
0.148600, 3.246270
0.148700, 3.246403
0.148800, 3.246537
0.148900, 3.246670
0.149000, 3.246803
0.149100, 3.246937
0.149200, 3.247070
0.149300, 3.247203
0.149400, 3.247336
0.149500, 3.247469
0.149600, 3.247602
0.149700, 3.247735
0.149800, 3.247868
0.149900, 3.248001
0.150000, 3.248134
0.150100, 3.248267
0.150200, 3.248400
0.150300, 3.248533
0.150400, 3.248666
0.150500, 3.248798
0.150600, 3.248931
0.150700, 3.249064
0.150800, 3.249196
0.150900, 3.249329
0.151000, 3.249462
0.151100, 3.249594
0.151200, 3.249726
0.151300, 3.249859
0.151400, 3.249991
0.151500, 3.250124
0.151600, 3.250256
0.151700, 3.250388
0.151800, 3.250520
0.151900, 3.250653
0.152000, 3.250785
0.152100, 3.250917
0.152200, 3.251049
0.152300, 3.251181
0.152400, 3.251313
0.152500, 3.251445
0.152600, 3.251577
0.152700, 3.251709
0.152800, 3.251840
0.152900, 3.251972
0.153000, 3.252104
0.153100, 3.252236
0.153200, 3.252367
0.153300, 3.252499
0.153400, 3.252630
0.153500, 3.252762
0.153600, 3.252893
0.153700, 3.253025
0.153800, 3.253156
0.153900, 3.253288
0.154000, 3.253419
0.154100, 3.253550
0.154200, 3.253682
0.154300, 3.253813
0.154400, 3.253944
0.154500, 3.254075
0.154600, 3.254206
0.154700, 3.254337
0.154800, 3.254468
0.154900, 3.254599
0.155000, 3.254730
0.155100, 3.254861
0.155200, 3.254992
0.155300, 3.255123
0.155400, 3.255254
0.155500, 3.255384
0.155600, 3.255515
0.155700, 3.255646
0.155800, 3.255776
0.155900, 3.255907
0.156000, 3.256038
0.156100, 3.256168
0.156200, 3.256299
0.156300, 3.256429
0.156400, 3.256559
0.156500, 3.256690
0.156600, 3.256820
0.156700, 3.256950
0.156800, 3.257080
0.156900, 3.257211
0.157000, 3.257341
0.157100, 3.257471
0.157200, 3.257601
0.157300, 3.257731
0.157400, 3.257861
0.157500, 3.257991
0.157600, 3.258121
0.157700, 3.258251
0.157800, 3.258381
0.157900, 3.258510
0.158000, 3.258640
0.158100, 3.258770
0.158200, 3.258900
0.158300, 3.259029
0.158400, 3.259159
0.158500, 3.259288
0.158600, 3.259418
0.158700, 3.259547
0.158800, 3.259677
0.158900, 3.259806
0.159000, 3.259936
0.159100, 3.260065
0.159200, 3.260194
0.159300, 3.260323
0.159400, 3.260453
0.159500, 3.260582
0.159600, 3.260711
0.159700, 3.260840
0.159800, 3.260969
0.159900, 3.261098
0.160000, 3.261227
0.160100, 3.261356
0.160200, 3.261485
0.160300, 3.261614
0.160400, 3.261742
0.160500, 3.261871
0.160600, 3.262000
0.160700, 3.262129
0.160800, 3.262257
0.160900, 3.262386
0.161000, 3.262514
0.161100, 3.262643
0.161200, 3.262771
0.161300, 3.262900
0.161400, 3.263028
0.161500, 3.263157
0.161600, 3.263285
0.161700, 3.263413
0.161800, 3.263542
0.161900, 3.263670
0.162000, 3.263798
0.162100, 3.263926
0.162200, 3.264054
0.162300, 3.264182
0.162400, 3.264310
0.162500, 3.264438
0.162600, 3.264566
0.162700, 3.264694
0.162800, 3.264822
0.162900, 3.264950
0.163000, 3.265078
0.163100, 3.265205
0.163200, 3.265333
0.163300, 3.265461
0.163400, 3.265588
0.163500, 3.265716
0.163600, 3.265844
0.163700, 3.265971
0.163800, 3.266099
0.163900, 3.266226
0.164000, 3.266353
0.164100, 3.266481
0.164200, 3.266608
0.164300, 3.266735
0.164400, 3.266863
0.164500, 3.266990
0.164600, 3.267117
0.164700, 3.267244
0.164800, 3.267371
0.164900, 3.267498
0.165000, 3.267625
0.165100, 3.267752
0.165200, 3.267879
0.165300, 3.268006
0.165400, 3.268133
0.165500, 3.268260
0.165600, 3.268386
0.165700, 3.268513
0.165800, 3.268640
0.165900, 3.268766
0.166000, 3.268893
0.166100, 3.269020
0.166200, 3.269146
0.166300, 3.269273
0.166400, 3.269399
0.166500, 3.269525
0.166600, 3.269652
0.166700, 3.269778
0.166800, 3.269904
0.166900, 3.270031
0.167000, 3.270157
0.167100, 3.270283
0.167200, 3.270409
0.167300, 3.270535
0.167400, 3.270661
0.167500, 3.270787
0.167600, 3.270913
0.167700, 3.271039
0.167800, 3.271165
0.167900, 3.271291
0.168000, 3.271417
0.168100, 3.271543
0.168200, 3.271669
0.168300, 3.271794
0.168400, 3.271920
0.168500, 3.272046
0.168600, 3.272171
0.168700, 3.272297
0.168800, 3.272422
0.168900, 3.272548
0.169000, 3.272673
0.169100, 3.272799
0.169200, 3.272924
0.169300, 3.273049
0.169400, 3.273174
0.169500, 3.273300
0.169600, 3.273425
0.169700, 3.273550
0.169800, 3.273675
0.169900, 3.273800
0.170000, 3.273925
0.170100, 3.274050
0.170200, 3.274175
0.170300, 3.274300
0.170400, 3.274425
0.170500, 3.274550
0.170600, 3.274675
0.170700, 3.274800
0.170800, 3.274924
0.170900, 3.275049
0.171000, 3.275174
0.171100, 3.275298
0.171200, 3.275423
0.171300, 3.275547
0.171400, 3.275672
0.171500, 3.275796
0.171600, 3.275921
0.171700, 3.276045
0.171800, 3.276170
0.171900, 3.276294
0.172000, 3.276418
0.172100, 3.276542
0.172200, 3.276667
0.172300, 3.276791
0.172400, 3.276915
0.172500, 3.277039
0.172600, 3.277163
0.172700, 3.277287
0.172800, 3.277411
0.172900, 3.277535
0.173000, 3.277659
0.173100, 3.277783
0.173200, 3.277906
0.173300, 3.278030
0.173400, 3.278154
0.173500, 3.278278
0.173600, 3.278401
0.173700, 3.278525
0.173800, 3.278649
0.173900, 3.278772
0.174000, 3.278896
0.174100, 3.279019
0.174200, 3.279142
0.174300, 3.279266
0.174400, 3.279389
0.174500, 3.279512
0.174600, 3.279636
0.174700, 3.279759
0.174800, 3.279882
0.174900, 3.280005
0.175000, 3.280128
0.175100, 3.280251
0.175200, 3.280375
0.175300, 3.280498
0.175400, 3.280620
0.175500, 3.280743
0.175600, 3.280866
0.175700, 3.280989
0.175800, 3.281112
0.175900, 3.281235
0.176000, 3.281357
0.176100, 3.281480
0.176200, 3.281603
0.176300, 3.281725
0.176400, 3.281848
0.176500, 3.281970
0.176600, 3.282093
0.176700, 3.282215
0.176800, 3.282338
0.176900, 3.282460
0.177000, 3.282583
0.177100, 3.282705
0.177200, 3.282827
0.177300, 3.282949
0.177400, 3.283072
0.177500, 3.283194
0.177600, 3.283316
0.177700, 3.283438
0.177800, 3.283560
0.177900, 3.283682
0.178000, 3.283804
0.178100, 3.283926
0.178200, 3.284048
0.178300, 3.284169
0.178400, 3.284291
0.178500, 3.284413
0.178600, 3.284535
0.178700, 3.284656
0.178800, 3.284778
0.178900, 3.284900
0.179000, 3.285021
0.179100, 3.285143
0.179200, 3.285264
0.179300, 3.285386
0.179400, 3.285507
0.179500, 3.285629
0.179600, 3.285750
0.179700, 3.285871
0.179800, 3.285992
0.179900, 3.286114
0.180000, 3.286235
0.180100, 3.286356
0.180200, 3.286477
0.180300, 3.286598
0.180400, 3.286719
0.180500, 3.286840
0.180600, 3.286961
0.180700, 3.287082
0.180800, 3.287203
0.180900, 3.287324
0.181000, 3.287445
0.181100, 3.287565
0.181200, 3.287686
0.181300, 3.287807
0.181400, 3.287927
0.181500, 3.288048
0.181600, 3.288169
0.181700, 3.288289
0.181800, 3.288410
0.181900, 3.288530
0.182000, 3.288651
0.182100, 3.288771
0.182200, 3.288891
0.182300, 3.289012
0.182400, 3.289132
0.182500, 3.289252
0.182600, 3.289372
0.182700, 3.289492
0.182800, 3.289613
0.182900, 3.289733
0.183000, 3.289853
0.183100, 3.289973
0.183200, 3.290093
0.183300, 3.290213
0.183400, 3.290332
0.183500, 3.290452
0.183600, 3.290572
0.183700, 3.290692
0.183800, 3.290812
0.183900, 3.290931
0.184000, 3.291051
0.184100, 3.291171
0.184200, 3.291290
0.184300, 3.291410
0.184400, 3.291529
0.184500, 3.291649
0.184600, 3.291768
0.184700, 3.291887
0.184800, 3.292007
0.184900, 3.292126
0.185000, 3.292245
0.185100, 3.292365
0.185200, 3.292484
0.185300, 3.292603
0.185400, 3.292722
0.185500, 3.292841
0.185600, 3.292960
0.185700, 3.293079
0.185800, 3.293198
0.185900, 3.293317
0.186000, 3.293436
0.186100, 3.293555
0.186200, 3.293674
0.186300, 3.293792
0.186400, 3.293911
0.186500, 3.294030
0.186600, 3.294149
0.186700, 3.294267
0.186800, 3.294386
0.186900, 3.294504
0.187000, 3.294623
0.187100, 3.294741
0.187200, 3.294860
0.187300, 3.294978
0.187400, 3.295096
0.187500, 3.295215
0.187600, 3.295333
0.187700, 3.295451
0.187800, 3.295570
0.187900, 3.295688
0.188000, 3.295806
0.188100, 3.295924
0.188200, 3.296042
0.188300, 3.296160
0.188400, 3.296278
0.188500, 3.296396
0.188600, 3.296514
0.188700, 3.296632
0.188800, 3.296750
0.188900, 3.296867
0.189000, 3.296985
0.189100, 3.297103
0.189200, 3.297220
0.189300, 3.297338
0.189400, 3.297456
0.189500, 3.297573
0.189600, 3.297691
0.189700, 3.297808
0.189800, 3.297926
0.189900, 3.298043
0.190000, 3.298161
0.190100, 3.298278
0.190200, 3.298395
0.190300, 3.298512
0.190400, 3.298630
0.190500, 3.298747
0.190600, 3.298864
0.190700, 3.298981
0.190800, 3.299098
0.190900, 3.299215
0.191000, 3.299332
0.191100, 3.299449
0.191200, 3.299566
0.191300, 3.299683
0.191400, 3.299800
0.191500, 3.299917
0.191600, 3.300033
0.191700, 3.300150
0.191800, 3.300267
0.191900, 3.300383
0.192000, 3.300500
0.192100, 3.300617
0.192200, 3.300733
0.192300, 3.300850
0.192400, 3.300966
0.192500, 3.301083
0.192600, 3.301199
0.192700, 3.301315
0.192800, 3.301432
0.192900, 3.301548
0.193000, 3.301664
0.193100, 3.301780
0.193200, 3.301896
0.193300, 3.302013
0.193400, 3.302129
0.193500, 3.302245
0.193600, 3.302361
0.193700, 3.302477
0.193800, 3.302593
0.193900, 3.302709
0.194000, 3.302824
0.194100, 3.302940
0.194200, 3.303056
0.194300, 3.303172
0.194400, 3.303288
0.194500, 3.303403
0.194600, 3.303519
0.194700, 3.303634
0.194800, 3.303750
0.194900, 3.303866
0.195000, 3.303981
0.195100, 3.304096
0.195200, 3.304212
0.195300, 3.304327
0.195400, 3.304443
0.195500, 3.304558
0.195600, 3.304673
0.195700, 3.304788
0.195800, 3.304904
0.195900, 3.305019
0.196000, 3.305134
0.196100, 3.305249
0.196200, 3.305364
0.196300, 3.305479
0.196400, 3.305594
0.196500, 3.305709
0.196600, 3.305824
0.196700, 3.305938
0.196800, 3.306053
0.196900, 3.306168
0.197000, 3.306283
0.197100, 3.306398
0.197200, 3.306512
0.197300, 3.306627
0.197400, 3.306741
0.197500, 3.306856
0.197600, 3.306970
0.197700, 3.307085
0.197800, 3.307199
0.197900, 3.307314
0.198000, 3.307428
0.198100, 3.307542
0.198200, 3.307657
0.198300, 3.307771
0.198400, 3.307885
0.198500, 3.307999
0.198600, 3.308113
0.198700, 3.308228
0.198800, 3.308342
0.198900, 3.308456
0.199000, 3.308570
0.199100, 3.308684
0.199200, 3.308797
0.199300, 3.308911
0.199400, 3.309025
0.199500, 3.309139
0.199600, 3.309253
0.199700, 3.309366
0.199800, 3.309480
0.199900, 3.309594
0.200000, 3.309707
0.200100, 3.309821
0.200200, 3.309934
0.200300, 3.310048
0.200400, 3.310161
0.200500, 3.310275
0.200600, 3.310388
0.200700, 3.310502
0.200800, 3.310615
0.200900, 3.310728
0.201000, 3.310841
0.201100, 3.310955
0.201200, 3.311068
0.201300, 3.311181
0.201400, 3.311294
0.201500, 3.311407
0.201600, 3.311520
0.201700, 3.311633
0.201800, 3.311746
0.201900, 3.311859
0.202000, 3.311972
0.202100, 3.312085
0.202200, 3.312197
0.202300, 3.312310
0.202400, 3.312423
0.202500, 3.312535
0.202600, 3.312648
0.202700, 3.312761
0.202800, 3.312873
0.202900, 3.312986
0.203000, 3.313098
0.203100, 3.313211
0.203200, 3.313323
0.203300, 3.313436
0.203400, 3.313548
0.203500, 3.313660
0.203600, 3.313772
0.203700, 3.313885
0.203800, 3.313997
0.203900, 3.314109
0.204000, 3.314221
0.204100, 3.314333
0.204200, 3.314445
0.204300, 3.314557
0.204400, 3.314669
0.204500, 3.314781
0.204600, 3.314893
0.204700, 3.315005
0.204800, 3.315117
0.204900, 3.315229
0.205000, 3.315340
0.205100, 3.315452
0.205200, 3.315564
0.205300, 3.315675
0.205400, 3.315787
0.205500, 3.315898
0.205600, 3.316010
0.205700, 3.316121
0.205800, 3.316233
0.205900, 3.316344
0.206000, 3.316456
0.206100, 3.316567
0.206200, 3.316678
0.206300, 3.316790
0.206400, 3.316901
0.206500, 3.317012
0.206600, 3.317123
0.206700, 3.317234
0.206800, 3.317345
0.206900, 3.317456
0.207000, 3.317567
0.207100, 3.317678
0.207200, 3.317789
0.207300, 3.317900
0.207400, 3.318011
0.207500, 3.318122
0.207600, 3.318233
0.207700, 3.318343
0.207800, 3.318454
0.207900, 3.318565
0.208000, 3.318675
0.208100, 3.318786
0.208200, 3.318897
0.208300, 3.319007
0.208400, 3.319118
0.208500, 3.319228
0.208600, 3.319338
0.208700, 3.319449
0.208800, 3.319559
0.208900, 3.319669
0.209000, 3.319780
0.209100, 3.319890
0.209200, 3.320000
0.209300, 3.320110
0.209400, 3.320220
0.209500, 3.320330
0.209600, 3.320440
0.209700, 3.320550
0.209800, 3.320660
0.209900, 3.320770
0.210000, 3.320880
0.210100, 3.320990
0.210200, 3.321100
0.210300, 3.321210
0.210400, 3.321319
0.210500, 3.321429
0.210600, 3.321539
0.210700, 3.321648
0.210800, 3.321758
0.210900, 3.321868
0.211000, 3.321977
0.211100, 3.322087
0.211200, 3.322196
0.211300, 3.322306
0.211400, 3.322415
0.211500, 3.322524
0.211600, 3.322634
0.211700, 3.322743
0.211800, 3.322852
0.211900, 3.322961
0.212000, 3.323070
0.212100, 3.323179
0.212200, 3.323289
0.212300, 3.323398
0.212400, 3.323507
0.212500, 3.323616
0.212600, 3.323725
0.212700, 3.323833
0.212800, 3.323942
0.212900, 3.324051
0.213000, 3.324160
0.213100, 3.324269
0.213200, 3.324377
0.213300, 3.324486
0.213400, 3.324595
0.213500, 3.324703
0.213600, 3.324812
0.213700, 3.324920
0.213800, 3.325029
0.213900, 3.325137
0.214000, 3.325246
0.214100, 3.325354
0.214200, 3.325462
0.214300, 3.325571
0.214400, 3.325679
0.214500, 3.325787
0.214600, 3.325896
0.214700, 3.326004
0.214800, 3.326112
0.214900, 3.326220
0.215000, 3.326328
0.215100, 3.326436
0.215200, 3.326544
0.215300, 3.326652
0.215400, 3.326760
0.215500, 3.326868
0.215600, 3.326975
0.215700, 3.327083
0.215800, 3.327191
0.215900, 3.327299
0.216000, 3.327406
0.216100, 3.327514
0.216200, 3.327622
0.216300, 3.327729
0.216400, 3.327837
0.216500, 3.327944
0.216600, 3.328052
0.216700, 3.328159
0.216800, 3.328267
0.216900, 3.328374
0.217000, 3.328481
0.217100, 3.328589
0.217200, 3.328696
0.217300, 3.328803
0.217400, 3.328910
0.217500, 3.329017
0.217600, 3.329124
0.217700, 3.329232
0.217800, 3.329339
0.217900, 3.329446
0.218000, 3.329552
0.218100, 3.329659
0.218200, 3.329766
0.218300, 3.329873
0.218400, 3.329980
0.218500, 3.330087
0.218600, 3.330193
0.218700, 3.330300
0.218800, 3.330407
0.218900, 3.330513
0.219000, 3.330620
0.219100, 3.330727
0.219200, 3.330833
0.219300, 3.330940
0.219400, 3.331046
0.219500, 3.331152
0.219600, 3.331259
0.219700, 3.331365
0.219800, 3.331471
0.219900, 3.331578
0.220000, 3.331684
0.220100, 3.331790
0.220200, 3.331896
0.220300, 3.332002
0.220400, 3.332108
0.220500, 3.332214
0.220600, 3.332320
0.220700, 3.332426
0.220800, 3.332532
0.220900, 3.332638
0.221000, 3.332744
0.221100, 3.332850
0.221200, 3.332956
0.221300, 3.333061
0.221400, 3.333167
0.221500, 3.333273
0.221600, 3.333379
0.221700, 3.333484
0.221800, 3.333590
0.221900, 3.333695
0.222000, 3.333801
0.222100, 3.333906
0.222200, 3.334012
0.222300, 3.334117
0.222400, 3.334222
0.222500, 3.334328
0.222600, 3.334433
0.222700, 3.334538
0.222800, 3.334643
0.222900, 3.334749
0.223000, 3.334854
0.223100, 3.334959
0.223200, 3.335064
0.223300, 3.335169
0.223400, 3.335274
0.223500, 3.335379
0.223600, 3.335484
0.223700, 3.335589
0.223800, 3.335693
0.223900, 3.335798
0.224000, 3.335903
0.224100, 3.336008
0.224200, 3.336112
0.224300, 3.336217
0.224400, 3.336322
0.224500, 3.336426
0.224600, 3.336531
0.224700, 3.336635
0.224800, 3.336740
0.224900, 3.336844
0.225000, 3.336949
0.225100, 3.337053
0.225200, 3.337157
0.225300, 3.337262
0.225400, 3.337366
0.225500, 3.337470
0.225600, 3.337574
0.225700, 3.337679
0.225800, 3.337783
0.225900, 3.337887
0.226000, 3.337991
0.226100, 3.338095
0.226200, 3.338199
0.226300, 3.338303
0.226400, 3.338407
0.226500, 3.338510
0.226600, 3.338614
0.226700, 3.338718
0.226800, 3.338822
0.226900, 3.338926
0.227000, 3.339029
0.227100, 3.339133
0.227200, 3.339236
0.227300, 3.339340
0.227400, 3.339444
0.227500, 3.339547
0.227600, 3.339651
0.227700, 3.339754
0.227800, 3.339857
0.227900, 3.339961
0.228000, 3.340064
0.228100, 3.340167
0.228200, 3.340271
0.228300, 3.340374
0.228400, 3.340477
0.228500, 3.340580
0.228600, 3.340683
0.228700, 3.340786
0.228800, 3.340889
0.228900, 3.340992
0.229000, 3.341095
0.229100, 3.341198
0.229200, 3.341301
0.229300, 3.341404
0.229400, 3.341507
0.229500, 3.341610
0.229600, 3.341712
0.229700, 3.341815
0.229800, 3.341918
0.229900, 3.342020
0.230000, 3.342123
0.230100, 3.342225
0.230200, 3.342328
0.230300, 3.342430
0.230400, 3.342533
0.230500, 3.342635
0.230600, 3.342738
0.230700, 3.342840
0.230800, 3.342942
0.230900, 3.343045
0.231000, 3.343147
0.231100, 3.343249
0.231200, 3.343351
0.231300, 3.343453
0.231400, 3.343555
0.231500, 3.343658
0.231600, 3.343760
0.231700, 3.343862
0.231800, 3.343964
0.231900, 3.344065
0.232000, 3.344167
0.232100, 3.344269
0.232200, 3.344371
0.232300, 3.344473
0.232400, 3.344574
0.232500, 3.344676
0.232600, 3.344778
0.232700, 3.344879
0.232800, 3.344981
0.232900, 3.345083
0.233000, 3.345184
0.233100, 3.345286
0.233200, 3.345387
0.233300, 3.345488
0.233400, 3.345590
0.233500, 3.345691
0.233600, 3.345793
0.233700, 3.345894
0.233800, 3.345995
0.233900, 3.346096
0.234000, 3.346197
0.234100, 3.346299
0.234200, 3.346400
0.234300, 3.346501
0.234400, 3.346602
0.234500, 3.346703
0.234600, 3.346804
0.234700, 3.346905
0.234800, 3.347005
0.234900, 3.347106
0.235000, 3.347207
0.235100, 3.347308
0.235200, 3.347409
0.235300, 3.347509
0.235400, 3.347610
0.235500, 3.347711
0.235600, 3.347811
0.235700, 3.347912
0.235800, 3.348012
0.235900, 3.348113
0.236000, 3.348213
0.236100, 3.348314
0.236200, 3.348414
0.236300, 3.348514
0.236400, 3.348615
0.236500, 3.348715
0.236600, 3.348815
0.236700, 3.348915
0.236800, 3.349015
